ID,status,time,J,W,speed
10264,1,4/1/2018 18:24:50,121.804002,31.152273,0.0
10264,1,4/1/2018 18:25:00,121.804002,31.152273,0.0
10264,1,4/1/2018 18:25:10,121.804002,31.152273,0.0
10264,1,4/1/2018 18:25:20,121.804002,31.152273,0.0
10264,1,4/1/2018 18:25:40,121.804002,31.152273,0.0
10264,1,4/1/2018 18:25:50,121.803997,31.152420000000006,15.0
10264,1,4/1/2018 18:26:00,121.803805,31.152697,19.0
10264,1,4/1/2018 18:26:10,121.803742,31.152927,7.0
10264,1,4/1/2018 18:26:20,121.803725,31.15306,6.0
10264,1,4/1/2018 18:26:40,121.80353,31.153593,13.0
10264,1,4/1/2018 18:26:50,121.803383,31.153993,25.0
10264,1,4/1/2018 18:27:00,121.802953,31.155143,39.0
10264,1,4/1/2018 18:28:30,121.798522,31.161788,34.0
10264,1,4/1/2018 18:28:40,121.798198,31.162538,29.0
10264,1,4/1/2018 18:28:50,121.797678,31.163333,34.0
10264,1,4/1/2018 18:29:00,121.797248,31.163937,27.0
10264,1,4/1/2018 18:29:10,121.796877,31.164448,24.0
10264,1,4/1/2018 18:29:20,121.796588,31.164855,17.0
10264,1,4/1/2018 18:29:34,121.795933,31.164668,22.0
10264,1,4/1/2018 18:29:36,121.795995,31.164555,28.0
10264,1,4/1/2018 18:29:46,121.796415,31.163878000000004,46.0
10264,1,4/1/2018 18:29:56,121.797103,31.162755,54.0
10264,1,4/1/2018 18:30:06,121.797687,31.161673,40.0
10264,1,4/1/2018 18:30:16,121.798163,31.160743,50.0
10264,1,4/1/2018 18:30:36,121.799193,31.15806,55.0
10264,1,4/1/2018 18:30:46,121.79967,31.156772,56.0
10264,1,4/1/2018 18:30:56,121.800148,31.155515,52.0
10264,1,4/1/2018 18:31:06,121.800597,31.154208,51.0
10264,1,4/1/2018 18:31:16,121.801102,31.152932,56.0
10264,1,4/1/2018 18:31:36,121.802168,31.150195,57.0
10264,1,4/1/2018 18:31:46,121.802675,31.14883,58.0
10264,1,4/1/2018 18:31:56,121.803205,31.147428,61.0
10264,1,4/1/2018 18:32:06,121.80376499999998,31.145943,60.0
10264,1,4/1/2018 18:32:16,121.804293,31.14453,59.0
10264,1,4/1/2018 18:32:26,121.804877,31.14303,58.0
10264,1,4/1/2018 18:32:44,121.805923,31.14047,61.0
10264,1,4/1/2018 18:32:56,121.806442,31.138837,54.0
10264,1,4/1/2018 18:33:05,121.80694,31.13761,55.0
10264,1,4/1/2018 18:33:06,121.806985,31.137503,57.0
10264,1,4/1/2018 18:33:35,121.80846,31.133432,66.0
10264,1,4/1/2018 18:33:46,121.80911,31.131870000000006,63.0
10264,1,4/1/2018 18:33:56,121.809753,31.130422,63.0
10264,1,4/1/2018 18:34:05,121.810408,31.128977000000006,63.0
10264,1,4/1/2018 18:34:16,121.811025,31.127428,63.0
10264,1,4/1/2018 18:34:36,121.812068,31.124597,60.0
10264,1,4/1/2018 18:34:46,121.81261299999998,31.123147,61.0
10264,1,4/1/2018 18:34:56,121.81313,31.12168,60.0
10264,1,4/1/2018 18:35:06,121.81357,31.120407,48.0
10264,1,4/1/2018 18:35:14,121.813772,31.119592,31.0
10264,1,4/1/2018 18:35:16,121.813648,31.119478000000004,29.0
10264,1,4/1/2018 18:35:36,121.813803,31.118093,47.0
10264,1,4/1/2018 18:35:46,121.814255,31.116888,51.0
10264,1,4/1/2018 18:35:56,121.814633,31.115917,17.0
10264,1,4/1/2018 18:36:06,121.814735,31.11563,12.0
10264,1,4/1/2018 18:36:16,121.814802,31.115458,15.0
10264,1,4/1/2018 18:36:36,121.814852,31.11531,0.0
10264,1,4/1/2018 18:36:46,121.814968,31.114905,27.0
10264,1,4/1/2018 18:36:53,121.81516299999998,31.114627,11.0
10264,1,4/1/2018 18:37:03,121.815247,31.114608,1.0
10264,1,4/1/2018 18:37:13,121.815247,31.114608,2.0
10264,1,4/1/2018 18:37:33,121.81541,31.114638,2.0
10264,1,4/1/2018 18:37:43,121.81541,31.114638,0.0
10264,1,4/1/2018 18:37:53,121.81541,31.114638,0.0
10264,1,4/1/2018 18:38:03,121.815512,31.114668,8.0
10264,1,4/1/2018 18:38:13,121.815592,31.114688,1.0
10264,1,4/1/2018 18:38:33,121.815615,31.114695,6.0
10264,1,4/1/2018 18:38:43,121.815677,31.114713,1.0
10264,1,4/1/2018 18:38:53,121.815677,31.114713,0.0
10264,1,4/1/2018 18:39:03,121.815677,31.114713,0.0
10264,1,4/1/2018 18:39:13,121.815677,31.114713,1.0
10264,1,4/1/2018 18:39:33,121.815802,31.114757,4.0
10264,1,4/1/2018 18:39:43,121.815817,31.114762,0.0
10264,1,4/1/2018 18:39:53,121.815817,31.114762,1.0
10264,1,4/1/2018 18:40:03,121.815817,31.114762,0.0
10264,1,4/1/2018 18:40:13,121.815817,31.114762,0.0
10264,1,4/1/2018 18:40:33,121.816012,31.11481,5.0
10264,1,4/1/2018 18:40:42,121.816068,31.114825,8.0
10264,1,4/1/2018 18:40:53,121.816128,31.11484,0.0
10264,1,4/1/2018 18:41:03,121.816128,31.11484,0.0
10264,1,4/1/2018 18:41:12,121.816128,31.11484,1.0
10264,1,4/1/2018 18:41:32,121.816128,31.11484,0.0
10264,1,4/1/2018 18:41:42,121.816128,31.11484,0.0
10264,1,4/1/2018 18:41:53,121.816213,31.11487,4.0
10264,1,4/1/2018 18:42:03,121.816345,31.114912,3.0
10264,1,4/1/2018 18:42:13,121.816345,31.114912,1.0
10264,1,4/1/2018 18:42:33,121.816345,31.114912,0.0
10264,1,4/1/2018 18:42:43,121.816345,31.114912,1.0
10264,1,4/1/2018 18:42:53,121.816345,31.114912,0.0
10264,1,4/1/2018 18:43:02,121.816345,31.114912,0.0
