ID,status,time,J,W,speed
10894,1,4/1/2018 10:42:52,121.80299,31.15261,0.0
10894,1,4/1/2018 10:43:02,121.80299,31.15261,0.0
10894,1,4/1/2018 10:43:04,121.80299,31.15261,17.0
10894,1,4/1/2018 10:43:15,121.803393,31.152763,25.0
10894,1,4/1/2018 10:43:16,121.803422,31.15281,29.0
10894,1,4/1/2018 10:43:24,121.802998,31.153435,35.0
10894,1,4/1/2018 10:43:25,121.803047,31.153528,35.0
10894,1,4/1/2018 10:43:32,121.80297,31.154167,31.0
10894,1,4/1/2018 10:43:33,121.802997,31.154253000000004,33.0
10894,1,4/1/2018 10:43:36,121.802955,31.15451,34.0
10894,1,4/1/2018 10:43:37,121.80297,31.1546,33.0
10894,1,4/1/2018 10:43:47,121.802875,31.155468,26.0
10894,1,4/1/2018 10:43:57,121.802648,31.156193,40.0
10894,1,4/1/2018 10:44:07,121.80218700000002,31.157237,46.0
10894,1,4/1/2018 10:44:17,121.80131000000002,31.158125,49.0
10894,1,4/1/2018 10:44:27,121.8003,31.158705,17.0
10894,1,4/1/2018 10:44:37,121.800047,31.15891,22.0
10894,1,4/1/2018 10:44:47,121.79961000000002,31.159497,23.0
10894,1,4/1/2018 10:44:57,121.799383,31.160063,25.0
10894,1,4/1/2018 10:45:07,121.799097,31.160735,35.0
10894,1,4/1/2018 10:45:17,121.798697,31.161563,42.0
10894,1,4/1/2018 10:45:27,121.798203,31.16257,43.0
10894,1,4/1/2018 10:45:37,121.797653,31.16341,40.0
10894,1,4/1/2018 10:45:47,121.79698,31.16432,44.0
10894,1,4/1/2018 10:45:57,121.796465,31.165033,25.0
10894,1,4/1/2018 10:45:58,121.796435,31.165075,27.0
10894,1,4/1/2018 10:45:59,121.796377,31.165087,29.0
10894,1,4/1/2018 10:46:06,121.796007,31.164877,17.0
10894,1,4/1/2018 10:46:08,121.79595,31.164772,23.0
10894,1,4/1/2018 10:46:18,121.796437,31.163918,42.0
10894,1,4/1/2018 10:46:28,121.797047,31.162872,48.0
10894,1,4/1/2018 10:46:38,121.79764,31.161775,45.0
10894,1,4/1/2018 10:46:48,121.798103,31.160812,40.0
10894,1,4/1/2018 10:46:58,121.798513,31.159747,44.0
10894,1,4/1/2018 10:47:08,121.798867,31.158813,41.0
10894,1,4/1/2018 10:47:18,121.799302,31.157708000000003,50.0
10894,1,4/1/2018 10:47:38,121.80026,31.155225,49.0
10894,1,4/1/2018 10:47:48,121.800678,31.154042,49.0
10894,1,4/1/2018 10:48:48,121.803868,31.1457,57.0
10894,1,4/1/2018 10:48:58,121.80438,31.144338,56.0
10894,1,4/1/2018 10:49:07,121.804892,31.14301,59.0
10894,1,4/1/2018 10:49:38,121.80633,31.138848,58.0
10894,1,4/1/2018 10:49:47,121.806825,31.137502,63.0
10894,1,4/1/2018 10:50:18,121.808718,31.132875,64.0
10894,1,4/1/2018 10:50:38,121.810033,31.129872,65.0
10894,1,4/1/2018 10:50:48,121.810707,31.128428000000003,63.0
10894,1,4/1/2018 10:50:58,121.811233,31.126838,60.0
10894,1,4/1/2018 10:51:08,121.811752,31.125452000000006,57.0
10894,1,4/1/2018 10:51:18,121.812263,31.1241,59.0
10894,1,4/1/2018 10:51:38,121.8132,31.12147,50.0
10894,1,4/1/2018 10:51:48,121.813597,31.120353,46.0
10894,1,4/1/2018 10:51:55,121.813787,31.11963,35.0
10894,1,4/1/2018 10:51:57,121.81366,31.119492,25.0
10894,1,4/1/2018 10:52:05,121.813393,31.119368,23.0
10894,1,4/1/2018 10:52:15,121.81368700000002,31.118437,48.0
10894,1,4/1/2018 10:52:25,121.814147,31.11723,46.0
10894,1,4/1/2018 10:52:35,121.814542,31.116188,43.0
10894,1,4/1/2018 10:52:45,121.814875,31.115258,34.0
10894,1,4/1/2018 10:52:53,121.81514,31.114672,31.0
10894,1,4/1/2018 10:52:55,121.815312,31.114625,38.0
10894,1,4/1/2018 10:53:05,121.816603,31.115018,42.0
10894,1,4/1/2018 10:53:15,121.817625,31.115398,46.0
10894,1,4/1/2018 10:53:35,121.818832,31.115997,5.0
10894,1,4/1/2018 10:53:45,121.81878799999998,31.116072,14.0
10894,1,4/1/2018 10:53:47,121.818673,31.116128000000003,15.0
10894,1,4/1/2018 10:53:50,121.818545,31.116132,14.0
10894,1,4/1/2018 10:53:52,121.818487,31.116185,19.0
10894,1,4/1/2018 10:54:02,121.818285,31.116725,21.0
10894,1,4/1/2018 10:54:12,121.818102,31.117212,11.0
10894,1,4/1/2018 10:54:22,121.81807,31.1173,10.0
