ID,status,time,J,W,speed
11045,1,4/1/2018 8:45:41,121.799157,31.153452,14.9
11045,1,4/1/2018 8:45:44,121.799257,31.153377000000006,17.7
11045,1,4/1/2018 8:45:45,121.7993,31.153417,18.6
11045,1,4/1/2018 8:45:52,121.799498,31.153243,22.1
11045,1,4/1/2018 8:45:53,121.79954,31.153233,20.9
11045,1,4/1/2018 8:45:57,121.799628,31.15309,23.7
11045,1,4/1/2018 8:45:58,121.799668,31.153077000000003,22.1
11045,1,4/1/2018 8:45:59,121.799653,31.153043,20.8
11045,1,4/1/2018 8:46:00,121.79966,31.153012,20.7
11045,1,4/1/2018 8:46:01,121.799628,31.152993,22.1
11045,1,4/1/2018 8:46:08,121.800297,31.152777,17.4
11045,1,4/1/2018 8:46:09,121.800403,31.152713,13.3
11045,1,4/1/2018 8:46:19,121.800588,31.152637,0.0
11045,1,4/1/2018 8:46:29,121.800588,31.152637,0.0
11045,1,4/1/2018 8:46:39,121.800588,31.152637,0.0
11045,1,4/1/2018 8:46:49,121.800588,31.152637,0.0
11045,1,4/1/2018 8:46:59,121.800588,31.152637,11.1
11045,1,4/1/2018 8:47:04,121.800638,31.152557,22.6
11045,1,4/1/2018 8:47:08,121.801022,31.152362,19.7
11045,1,4/1/2018 8:47:14,121.801412,31.151913,23.2
11045,1,4/1/2018 8:47:17,121.801395,31.151763,31.6
11045,1,4/1/2018 8:47:27,121.802218,31.150672,39.6
11045,1,4/1/2018 8:47:37,121.800747,31.149045,49.1
11045,1,4/1/2018 8:47:47,121.801152,31.147772,57.2
11045,1,4/1/2018 8:47:57,121.801672,31.146403000000007,54.5
11045,1,4/1/2018 8:48:07,121.802382,31.145233,55.8
11045,1,4/1/2018 8:48:17,121.803913,31.144693,51.6
11045,1,4/1/2018 8:48:22,121.804383,31.14422,48.6
11045,1,4/1/2018 8:48:31,121.804862,31.14301,56.1
11045,1,4/1/2018 8:48:31,121.804862,31.14301,54.4
11045,1,4/1/2018 8:49:02,121.806418,31.138885,59.6
11045,1,4/1/2018 8:49:12,121.806947,31.137438,60.6
11045,1,4/1/2018 8:49:12,121.806998,31.137292,69.4
11045,1,4/1/2018 8:49:42,121.808792,31.132682,74.2
11045,1,4/1/2018 8:49:52,121.809567,31.130958000000003,74.3
11045,1,4/1/2018 8:50:02,121.810398,31.129262,67.5
11045,1,4/1/2018 8:50:12,121.81102,31.127532,70.6
11045,1,4/1/2018 8:50:22,121.81157,31.1259,62.9
11045,1,4/1/2018 8:50:32,121.812137,31.124417,56.9
11045,1,4/1/2018 8:50:42,121.812712,31.122968,67.6
11045,1,4/1/2018 8:50:52,121.813213,31.121412,57.8
11045,1,4/1/2018 8:51:02,121.813707,31.120053,47.1
11045,1,4/1/2018 8:51:07,121.81381299999998,31.119583,30.5
11045,1,4/1/2018 8:51:09,121.813732,31.119463,27.7
11045,1,4/1/2018 8:51:19,121.81338999999998,31.119315000000004,23.8
11045,1,4/1/2018 8:51:29,121.813648,31.118493,42.7
11045,1,4/1/2018 8:51:39,121.81409,31.117335,53.9
11045,1,4/1/2018 8:51:49,121.81459,31.116068,51.9
11045,1,4/1/2018 8:51:59,121.815015,31.114885,21.7
11045,1,4/1/2018 8:52:09,121.815065,31.11476,0.0
11045,1,4/1/2018 8:52:19,121.815065,31.11476,0.0
11045,1,4/1/2018 8:52:29,121.815078,31.114738,12.4
11045,1,4/1/2018 8:52:33,121.815207,31.114668,18.5
11045,1,4/1/2018 8:52:37,121.815448,31.114673,24.9
11045,1,4/1/2018 8:52:47,121.816387,31.114928000000006,42.1
11045,1,4/1/2018 8:52:57,121.81743,31.115313,38.4
11045,1,4/1/2018 8:53:07,121.818477,31.115697,37.4
11045,1,4/1/2018 8:53:13,121.818953,31.115877,12.0
11045,1,4/1/2018 8:53:14,121.818962,31.115912,11.5
11045,1,4/1/2018 8:53:24,121.81888,31.116087,6.5
11045,1,4/1/2018 8:53:28,121.818838,31.116153000000004,12.8
11045,1,4/1/2018 8:53:34,121.819072,31.116283000000006,26.8
11045,1,4/1/2018 8:53:44,121.8195,31.116415000000003,7.5
11045,1,4/1/2018 8:53:54,121.819342,31.116773,23.1
11045,1,4/1/2018 8:54:04,121.819127,31.117327000000003,26.8
11045,1,4/1/2018 8:54:13,121.818932,31.117823,14.2
11045,1,4/1/2018 8:54:15,121.818858,31.117852000000006,14.9
11045,1,4/1/2018 8:54:25,121.818533,31.117785,9.3
11045,1,4/1/2018 8:54:35,121.818417,31.118118,15.2
11045,1,4/1/2018 8:54:45,121.8183,31.118422,13.5
11045,1,4/1/2018 8:54:55,121.818172,31.118767,3.2
11045,1,4/1/2018 8:55:05,121.818173,31.118765000000003,0.0
11045,1,4/1/2018 8:55:15,121.818173,31.118765000000003,0.0
11045,1,4/1/2018 8:55:25,121.818173,31.118765000000003,0.0
11045,1,4/1/2018 8:55:35,121.818173,31.118765000000003,0.0
11045,1,4/1/2018 8:55:45,121.818173,31.118765000000003,0.0
11045,1,4/1/2018 8:55:55,121.818173,31.118765000000003,0.0
11045,1,4/1/2018 8:56:05,121.818178,31.11876,0.0
11045,1,4/1/2018 8:56:15,121.818178,31.11876,0.0
11045,1,4/1/2018 8:56:25,121.818178,31.11876,0.0
11045,1,4/1/2018 8:56:35,121.818178,31.11876,0.0
11045,1,4/1/2018 8:56:45,121.818178,31.11876,0.0
11045,1,4/1/2018 8:56:55,121.818178,31.11876,0.0
11045,1,4/1/2018 8:57:05,121.818182,31.118755,0.0
11045,1,4/1/2018 8:57:15,121.818182,31.118755,0.0
11045,1,4/1/2018 8:57:25,121.818182,31.118755,0.0
11045,1,4/1/2018 8:57:35,121.818182,31.118755,0.0
11045,1,4/1/2018 8:57:45,121.818182,31.118755,0.0
11045,1,4/1/2018 8:57:55,121.818182,31.118755,0.0
11045,1,4/1/2018 8:58:05,121.818185,31.118752,0.0
11045,1,4/1/2018 8:58:15,121.818185,31.118752,0.0
11045,1,4/1/2018 8:58:25,121.818185,31.118752,0.0
11045,1,4/1/2018 8:58:35,121.818185,31.118752,0.0
11045,1,4/1/2018 8:58:45,121.818185,31.118752,0.0
11045,1,4/1/2018 8:58:55,121.818185,31.118752,0.0
11045,1,4/1/2018 8:59:05,121.818187,31.118746999999995,0.0
11045,1,4/1/2018 8:59:15,121.818187,31.118746999999995,0.0
11045,1,4/1/2018 8:59:25,121.818187,31.118746999999995,0.0
11045,1,4/1/2018 8:59:35,121.818187,31.118746999999995,0.0
11045,1,4/1/2018 8:59:45,121.818187,31.118746999999995,0.0
11045,1,4/1/2018 8:59:55,121.818187,31.118746999999995,0.0
11045,1,4/1/2018 9:00:05,121.818188,31.118743,0.0
11045,1,4/1/2018 9:00:15,121.818188,31.118743,0.0
11045,1,4/1/2018 9:00:25,121.818188,31.118743,0.0
11045,1,4/1/2018 9:00:35,121.818188,31.118743,0.0
11045,1,4/1/2018 9:00:45,121.818188,31.118743,0.0
11045,1,4/1/2018 9:00:55,121.818188,31.118743,0.0
11045,1,4/1/2018 9:01:05,121.818192,31.118742,0.0
11045,1,4/1/2018 9:01:15,121.818192,31.118742,0.0
11045,1,4/1/2018 9:01:25,121.818192,31.118742,0.0
11045,1,4/1/2018 9:01:35,121.818192,31.118742,0.0
11045,1,4/1/2018 9:01:45,121.818192,31.118742,0.0
11045,1,4/1/2018 9:01:55,121.818192,31.118742,0.0
11045,1,4/1/2018 9:02:05,121.818193,31.118740000000006,0.0
11045,1,4/1/2018 9:02:15,121.818193,31.118740000000006,0.0
11045,1,4/1/2018 9:02:25,121.818193,31.118740000000006,0.0
11045,1,4/1/2018 9:02:35,121.818193,31.118740000000006,0.0
11045,1,4/1/2018 9:02:45,121.818193,31.118740000000006,0.0
11045,1,4/1/2018 9:02:55,121.818193,31.118740000000006,0.0
11045,1,4/1/2018 9:03:05,121.818192,31.118740000000006,0.0
11045,1,4/1/2018 9:03:15,121.818192,31.118740000000006,0.0
11045,1,4/1/2018 9:03:25,121.818192,31.118740000000006,0.0
11045,1,4/1/2018 9:03:35,121.818192,31.118740000000006,0.0
11045,1,4/1/2018 9:03:45,121.818192,31.118740000000006,0.0
11045,1,4/1/2018 9:03:55,121.818192,31.118740000000006,0.0
11045,1,4/1/2018 9:04:05,121.818192,31.118738,0.0
11045,1,4/1/2018 9:04:15,121.818192,31.118738,0.0
11045,1,4/1/2018 9:04:25,121.818192,31.118738,0.0
11045,1,4/1/2018 9:04:35,121.818192,31.118738,0.0
11045,1,4/1/2018 9:04:45,121.818192,31.118738,0.0
11045,1,4/1/2018 9:04:55,121.818192,31.118738,0.0
11045,1,4/1/2018 9:05:05,121.818192,31.118737,0.0
11045,1,4/1/2018 9:05:15,121.818192,31.118737,0.0
11045,1,4/1/2018 9:05:25,121.818192,31.118737,0.0
11045,1,4/1/2018 9:05:35,121.818192,31.118737,0.0
11045,1,4/1/2018 9:05:45,121.818192,31.118737,0.0
11045,1,4/1/2018 9:05:55,121.818192,31.118737,0.0
11045,1,4/1/2018 9:06:05,121.818192,31.118735,0.0
11045,1,4/1/2018 9:06:15,121.818192,31.118735,0.0
11045,1,4/1/2018 9:06:25,121.818192,31.118735,0.0
11045,1,4/1/2018 9:06:35,121.818192,31.118735,0.0
11045,1,4/1/2018 9:06:45,121.818192,31.118735,0.0
11045,1,4/1/2018 9:06:55,121.818192,31.118735,0.0
11045,1,4/1/2018 9:07:05,121.81819,31.118732,0.0
11045,1,4/1/2018 9:07:15,121.81819,31.118732,0.0
11045,1,4/1/2018 9:07:25,121.81819,31.118732,0.0
11045,1,4/1/2018 9:07:35,121.81819,31.118732,0.0
11045,1,4/1/2018 9:07:45,121.81819,31.118732,0.0
11045,1,4/1/2018 9:07:55,121.81819,31.118732,0.0
11045,1,4/1/2018 9:08:05,121.818188,31.118735,0.0
11045,1,4/1/2018 9:08:15,121.818188,31.118735,0.0
11045,1,4/1/2018 9:08:25,121.818188,31.118735,0.0
11045,1,4/1/2018 9:08:35,121.818188,31.118735,0.0
11045,1,4/1/2018 9:08:45,121.818188,31.118735,0.0
11045,1,4/1/2018 9:08:55,121.818188,31.118735,0.0
11045,1,4/1/2018 9:09:05,121.818185,31.118742,0.0
11045,1,4/1/2018 9:09:15,121.818185,31.118742,0.0
11045,1,4/1/2018 9:09:35,121.818185,31.118742,0.0
11045,1,4/1/2018 9:09:45,121.818185,31.118742,0.0
11045,1,4/1/2018 9:09:55,121.818185,31.118742,0.0
11045,1,4/1/2018 9:10:05,121.818182,31.11875,0.0
11045,1,4/1/2018 9:10:15,121.818182,31.11875,0.0
11045,1,4/1/2018 9:10:25,121.818182,31.11875,0.0
11045,1,4/1/2018 9:10:35,121.818182,31.11875,0.0
11045,1,4/1/2018 9:10:45,121.818182,31.11875,0.0
11045,1,4/1/2018 9:10:55,121.818182,31.11875,0.0
11045,1,4/1/2018 9:11:05,121.818182,31.118762,0.0
11045,1,4/1/2018 9:11:15,121.818182,31.118762,0.0
11045,1,4/1/2018 9:11:25,121.818182,31.118762,0.0
11045,1,4/1/2018 9:11:35,121.818182,31.118762,0.0
11045,1,4/1/2018 9:11:45,121.818182,31.118762,0.0
11045,1,4/1/2018 9:11:55,121.818182,31.118762,0.0
11045,1,4/1/2018 9:12:05,121.818183,31.118767,0.0
11045,1,4/1/2018 9:12:15,121.818183,31.118767,0.0
11045,1,4/1/2018 9:12:25,121.818183,31.118767,0.0
11045,1,4/1/2018 9:12:35,121.818183,31.118767,0.0
11045,1,4/1/2018 9:12:45,121.818183,31.118767,0.0
11045,1,4/1/2018 9:12:55,121.818183,31.118767,0.0
11045,1,4/1/2018 9:13:05,121.818182,31.11877,0.0
11045,1,4/1/2018 9:13:15,121.818182,31.11877,0.0
11045,1,4/1/2018 9:13:25,121.818182,31.11877,0.0
11045,1,4/1/2018 9:13:35,121.818182,31.11877,0.0
11045,1,4/1/2018 9:13:45,121.818182,31.11877,0.0
11045,1,4/1/2018 9:13:55,121.818182,31.11877,0.0
11045,1,4/1/2018 9:14:05,121.818177,31.11877,0.0
11045,1,4/1/2018 9:14:15,121.818177,31.11877,0.0
11045,1,4/1/2018 9:14:25,121.818177,31.11877,0.0
11045,1,4/1/2018 9:14:35,121.818177,31.11877,0.0
11045,1,4/1/2018 9:14:45,121.818177,31.11877,0.0
11045,1,4/1/2018 9:14:55,121.818177,31.11877,0.0
11045,1,4/1/2018 9:15:05,121.818175,31.118767,0.0
11045,1,4/1/2018 9:15:15,121.818175,31.118767,0.0
11045,1,4/1/2018 9:15:25,121.818175,31.118767,0.0
11045,1,4/1/2018 9:15:35,121.818175,31.118767,0.0
11045,1,4/1/2018 9:15:45,121.818175,31.118767,0.0
11045,1,4/1/2018 9:15:55,121.818175,31.118767,0.0
11045,1,4/1/2018 9:16:15,121.818173,31.118765000000003,0.0
11045,1,4/1/2018 9:16:25,121.818173,31.118765000000003,0.0
11045,1,4/1/2018 9:17:25,121.818172,31.118763,0.0
11045,1,4/1/2018 9:17:35,121.818172,31.118763,0.0
11045,1,4/1/2018 9:17:45,121.818172,31.118763,0.0
11045,1,4/1/2018 9:17:55,121.818172,31.118763,0.0
11045,1,4/1/2018 9:18:05,121.81817,31.11876,0.0
11045,1,4/1/2018 9:22:55,121.818172,31.118762,0.0
11045,1,4/1/2018 9:23:05,121.818175,31.118763,0.0
11045,1,4/1/2018 9:23:15,121.818175,31.118763,0.0
11045,1,4/1/2018 9:23:25,121.818175,31.118763,0.0
11045,1,4/1/2018 9:23:35,121.818175,31.118763,0.0
11045,1,4/1/2018 9:23:45,121.818175,31.118763,0.0
11045,1,4/1/2018 9:23:55,121.818175,31.118763,0.0
11045,1,4/1/2018 9:24:05,121.818177,31.118762,0.0
11045,1,4/1/2018 9:24:15,121.818177,31.118762,0.0
11045,1,4/1/2018 9:24:25,121.818177,31.118762,0.0
