ID,status,time,J,W,speed
10894,1,4/1/2018 16:57:34,121.546528,31.187112,27.0
10894,1,4/1/2018 16:57:44,121.547582,31.187192,38.0
10894,1,4/1/2018 16:57:54,121.548602,31.187245,29.0
10894,1,4/1/2018 16:58:04,121.549032,31.187267,1.0
10894,1,4/1/2018 16:58:34,121.549032,31.187267,0.0
10894,1,4/1/2018 16:58:44,121.549032,31.187267,0.0
10894,1,4/1/2018 16:58:54,121.549032,31.187267,0.0
10894,1,4/1/2018 16:59:04,121.54902,31.187263,0.0
10894,1,4/1/2018 16:59:14,121.549053,31.18727,11.0
10894,1,4/1/2018 16:59:24,121.549553,31.187298,13.0
10894,1,4/1/2018 16:59:34,121.549752,31.187237,14.0
10894,1,4/1/2018 16:59:44,121.549978,31.186495,36.0
10894,1,4/1/2018 16:59:54,121.55023,31.185777,14.0
10894,1,4/1/2018 17:00:04,121.550255,31.185705,1.0
10894,1,4/1/2018 17:00:14,121.55034,31.185432,19.0
10894,1,4/1/2018 17:00:34,121.551185,31.18347,55.0
10894,1,4/1/2018 17:00:44,121.551705,31.18228,53.0
10894,1,4/1/2018 17:00:54,121.552262,31.180965000000004,59.0
10894,1,4/1/2018 17:01:04,121.552687,31.1796,52.0
10894,1,4/1/2018 17:01:14,121.552998,31.178427000000006,43.0
10894,1,4/1/2018 17:01:34,121.553288,31.177317,1.0
10894,1,4/1/2018 17:01:44,121.553288,31.177317,0.0
10894,1,4/1/2018 17:01:54,121.553288,31.177317,0.0
10894,1,4/1/2018 17:02:04,121.553288,31.177317,0.0
10894,1,4/1/2018 17:02:14,121.553288,31.177317,0.0
10894,1,4/1/2018 17:02:34,121.553292,31.177327,0.0
10894,1,4/1/2018 17:02:44,121.553292,31.177327,0.0
10894,1,4/1/2018 17:02:54,121.553292,31.177327,0.0
10894,1,4/1/2018 17:03:04,121.553292,31.177327,0.0
10894,1,4/1/2018 17:03:14,121.553443,31.176833,38.0
10894,1,4/1/2018 17:03:34,121.554517,31.174572,55.0
10894,1,4/1/2018 17:03:44,121.555132,31.173403000000004,39.0
10894,1,4/1/2018 17:03:54,121.555717,31.172307,58.0
10894,1,4/1/2018 17:04:04,121.556538,31.170868,63.0
10894,1,4/1/2018 17:04:14,121.557157,31.169658,19.0
10894,1,4/1/2018 17:04:34,121.557198,31.169588,0.0
10894,1,4/1/2018 17:04:44,121.557198,31.169588,0.0
10894,1,4/1/2018 17:04:54,121.557198,31.169588,0.0
10894,1,4/1/2018 17:05:04,121.557198,31.169588,0.0
10894,1,4/1/2018 17:05:14,121.557198,31.169588,0.0
10894,1,4/1/2018 17:05:34,121.557477,31.169153,37.0
10894,1,4/1/2018 17:05:44,121.557992,31.168085,52.0
10894,1,4/1/2018 17:05:54,121.558468,31.166932,44.0
10894,1,4/1/2018 17:06:04,121.55881,31.165932,38.0
10894,1,4/1/2018 17:06:14,121.558962,31.165378000000004,3.0
10894,1,4/1/2018 17:06:34,121.558962,31.165378000000004,0.0
10894,1,4/1/2018 17:06:44,121.558962,31.165378000000004,0.0
10894,1,4/1/2018 17:06:54,121.559035,31.165285,24.0
10894,1,4/1/2018 17:06:58,121.559202,31.1651,32.0
10894,1,4/1/2018 17:07:01,121.55948,31.164988,38.0
10894,1,4/1/2018 17:07:11,121.560778,31.1651,55.0
10894,1,4/1/2018 17:07:31,121.564443,31.165648,62.0
10894,1,4/1/2018 17:07:41,121.566215,31.166153,65.0
10894,1,4/1/2018 17:07:51,121.567932,31.166638,64.0
10894,1,4/1/2018 17:08:01,121.569682,31.167143,67.0
10894,1,4/1/2018 17:08:11,121.571637,31.167728000000004,68.0
10894,1,4/1/2018 17:08:21,121.573637,31.168408000000003,81.0
10894,1,4/1/2018 17:08:41,121.577883,31.17009,81.0
10894,1,4/1/2018 17:08:51,121.580018,31.170945,81.0
10894,1,4/1/2018 17:09:01,121.582165,31.171797,82.0
10894,1,4/1/2018 17:09:11,121.584347,31.172658,80.0
10894,1,4/1/2018 17:09:21,121.58655,31.173358,76.0
10894,1,4/1/2018 17:09:41,121.590482,31.174217,71.0
10894,1,4/1/2018 17:09:51,121.592537,31.174647,74.0
10894,1,4/1/2018 17:10:01,121.594695,31.175108,76.0
10894,1,4/1/2018 17:10:11,121.59700000000001,31.175602,83.0
10894,1,4/1/2018 17:10:21,121.599267,31.17632,82.0
10894,1,4/1/2018 17:10:41,121.603653,31.177937,78.0
10894,1,4/1/2018 17:10:51,121.605553,31.1786,68.0
10894,1,4/1/2018 17:11:01,121.607433,31.179253000000006,71.0
10894,1,4/1/2018 17:11:11,121.609303,31.179975,63.0
10894,1,4/1/2018 17:11:21,121.610887,31.180725,64.0
10894,1,4/1/2018 17:11:41,121.614377,31.182458,67.0
10894,1,4/1/2018 17:11:51,121.616145,31.18328,72.0
10894,1,4/1/2018 17:12:01,121.617942,31.184307,76.0
10894,1,4/1/2018 17:12:11,121.619708,31.185413,72.0
10894,1,4/1/2018 17:12:21,121.62157,31.186388,78.0
10894,1,4/1/2018 17:12:31,121.623557,31.187398,73.0
10894,1,4/1/2018 17:12:41,121.62518,31.188158,47.0
10894,1,4/1/2018 17:12:51,121.626615,31.188577,61.0
10894,1,4/1/2018 17:13:01,121.628073,31.18889,38.0
10894,1,4/1/2018 17:13:11,121.62947,31.189152000000004,61.0
10894,1,4/1/2018 17:13:21,121.631313,31.189482,71.0
10894,1,4/1/2018 17:13:41,121.635498,31.190262,72.0
10894,1,4/1/2018 17:13:51,121.637283,31.190575,61.0
10894,1,4/1/2018 17:14:01,121.63921,31.190937,71.0
10894,1,4/1/2018 17:14:11,121.641153,31.191392,65.0
10894,1,4/1/2018 17:14:41,121.64623799999998,31.193115,57.0
10894,1,4/1/2018 17:14:51,121.647948,31.19371,65.0
10894,1,4/1/2018 17:15:00,121.64953,31.194252,58.0
10894,1,4/1/2018 17:15:11,121.651358,31.194745,68.0
10894,1,4/1/2018 17:15:21,121.65343,31.195248,75.0
10894,1,4/1/2018 17:15:41,121.657818,31.196318,79.0
10894,1,4/1/2018 17:15:51,121.66001,31.196848,77.0
10894,1,4/1/2018 17:16:00,121.661952,31.197302,72.0
10894,1,4/1/2018 17:16:11,121.66427,31.197755,80.0
10894,1,4/1/2018 17:16:41,121.671132,31.19902,78.0
10894,1,4/1/2018 17:16:51,121.673353,31.19945,75.0
10894,1,4/1/2018 17:17:00,121.675292,31.199838,81.0
10894,1,4/1/2018 17:17:11,121.67782,31.200313,81.0
10894,1,4/1/2018 17:17:21,121.68004,31.200715,71.0
10894,1,4/1/2018 17:17:40,121.68421200000002,31.201512,80.0
10894,1,4/1/2018 17:17:51,121.68686,31.201792,87.0
10894,1,4/1/2018 17:18:01,121.68941,31.20188,84.0
10894,1,4/1/2018 17:18:11,121.691828,31.201970000000006,83.0
10894,1,4/1/2018 17:18:21,121.69428700000002,31.202063,84.0
10894,1,4/1/2018 17:18:41,121.699217,31.202238,85.0
10894,1,4/1/2018 17:18:51,121.701547,31.202587,74.0
10894,1,4/1/2018 17:19:01,121.70368,31.203202,82.0
10894,1,4/1/2018 17:19:11,121.705953,31.20391,82.0
10894,1,4/1/2018 17:19:31,121.71055,31.205355,83.0
10894,1,4/1/2018 17:19:41,121.712805,31.206093,80.0
10894,1,4/1/2018 17:19:51,121.714943,31.206927,80.0
10894,1,4/1/2018 17:20:01,121.717105,31.207785,81.0
10894,1,4/1/2018 17:20:11,121.719237,31.208635,79.0
10894,1,4/1/2018 17:20:21,121.721362,31.20941,81.0
10894,1,4/1/2018 17:20:41,121.725992,31.209332,80.0
10894,1,4/1/2018 17:20:51,121.728362,31.209148,82.0
10894,1,4/1/2018 17:21:01,121.7308,31.20896,83.0
10894,1,4/1/2018 17:21:11,121.73321,31.208790000000004,82.0
10894,1,4/1/2018 17:21:21,121.735633,31.208842,84.0
10894,1,4/1/2018 17:21:41,121.740598,31.209347,84.0
10894,1,4/1/2018 17:21:51,121.74304,31.209607,83.0
10894,1,4/1/2018 17:22:41,121.755238,31.210607,82.0
10894,1,4/1/2018 17:22:51,121.757277,31.209517,84.0
10894,1,4/1/2018 17:23:01,121.758535,31.20772,82.0
10894,1,4/1/2018 17:23:11,121.759627,31.205877,80.0
10894,1,4/1/2018 17:23:41,121.762703,31.200585,77.0
10894,1,4/1/2018 17:23:51,121.763743,31.198828,80.0
10894,1,4/1/2018 17:24:01,121.764795,31.197037,79.0
10894,1,4/1/2018 17:24:11,121.765815,31.195305,73.0
10894,1,4/1/2018 17:24:31,121.767222,31.191573,75.0
10894,1,4/1/2018 17:24:40,121.767892,31.190088,67.0
10894,1,4/1/2018 17:24:49,121.769347,31.189285,65.0
10894,1,4/1/2018 17:24:59,121.771325,31.189205,72.0
10894,1,4/1/2018 17:25:09,121.773277,31.18903,70.0
10894,1,4/1/2018 17:25:19,121.77521000000002,31.1884,74.0
10894,1,4/1/2018 17:25:29,121.777145,31.18745,78.0
10894,1,4/1/2018 17:25:39,121.778928,31.18636,70.0
10894,1,4/1/2018 17:25:49,121.780555,31.185165,74.0
10894,1,4/1/2018 17:25:59,121.782122,31.183788,73.0
10894,1,4/1/2018 17:26:09,121.783367,31.182473,64.0
10894,1,4/1/2018 17:26:19,121.78434,31.181253,50.0
10894,1,4/1/2018 17:26:29,121.785218,31.180027000000006,65.0
10894,1,4/1/2018 17:26:39,121.786157,31.178708,60.0
10894,1,4/1/2018 17:26:49,121.787117,31.177358,61.0
10894,1,4/1/2018 17:27:29,121.790718,31.172293,49.0
10894,1,4/1/2018 17:27:39,121.791492,31.171183000000006,55.0
10894,1,4/1/2018 17:27:49,121.792342,31.170012,49.0
10894,1,4/1/2018 17:27:59,121.793125,31.168925,51.0
10894,1,4/1/2018 17:28:09,121.793955,31.167722,54.0
10894,1,4/1/2018 17:28:19,121.794817,31.166523,58.0
10894,1,4/1/2018 17:28:29,121.795667,31.16533,55.0
10894,1,4/1/2018 17:28:39,121.796572,31.16403,59.0
10894,1,4/1/2018 17:28:49,121.797368,31.16265,59.0
10894,1,4/1/2018 17:28:59,121.797982,31.161332,57.0
10894,1,4/1/2018 17:29:09,121.79849,31.160008,58.0
10894,1,4/1/2018 17:29:19,121.799033,31.158588,61.0
10894,1,4/1/2018 17:30:09,121.801782,31.151263,57.0
