ID,status,time,J,W,speed
10754,1,4/1/2018 14:07:01,121.522773,31.326815000000003,0.0
10754,1,4/1/2018 14:07:10,121.522835,31.326792,18.0
10754,1,4/1/2018 14:07:20,121.523722,31.326827,43.0
10754,1,4/1/2018 14:07:40,121.526328,31.326842,46.0
10754,1,4/1/2018 14:07:50,121.527533,31.326845,32.0
10754,1,4/1/2018 14:08:00,121.528333,31.326843,2.0
10754,1,4/1/2018 14:08:10,121.52833,31.326847,2.0
10754,1,4/1/2018 14:08:18,121.528488,31.32684,15.0
10754,1,4/1/2018 14:08:38,121.52931,31.326848,9.0
10754,1,4/1/2018 14:08:48,121.529608,31.326845,25.0
10754,1,4/1/2018 14:08:58,121.53053,31.326843,33.0
10754,1,4/1/2018 14:09:08,121.531535,31.326853000000003,40.0
10754,1,4/1/2018 14:09:18,121.532722,31.326848,39.0
10754,1,4/1/2018 14:09:38,121.533683,31.326832,0.0
10754,1,4/1/2018 14:09:48,121.533683,31.326832,0.0
10754,1,4/1/2018 14:09:52,121.533757,31.326853000000003,18.0
10754,1,4/1/2018 14:10:02,121.534543,31.326847,39.0
10754,1,4/1/2018 14:10:12,121.535783,31.326857,31.0
10754,1,4/1/2018 14:10:32,121.53782,31.326878000000004,49.0
10754,1,4/1/2018 14:10:42,121.539213,31.326862,24.0
10754,1,4/1/2018 14:10:45,121.539368,31.326822,13.0
10754,1,4/1/2018 14:10:48,121.539432,31.326737,22.0
10754,1,4/1/2018 14:10:58,121.53941299999998,31.326003000000004,42.0
10754,1,4/1/2018 14:11:08,121.539402,31.324775,53.0
10754,1,4/1/2018 14:11:18,121.539405,31.324022,2.0
10754,1,4/1/2018 14:11:38,121.539402,31.32403,0.0
10754,1,4/1/2018 14:11:48,121.539402,31.32403,0.0
10754,1,4/1/2018 14:11:54,121.539365,31.324017,14.0
10754,1,4/1/2018 14:12:04,121.539362,31.323322,42.0
10754,1,4/1/2018 14:12:14,121.539342,31.32217,47.0
10754,1,4/1/2018 14:12:34,121.53933,31.320442,25.0
10754,1,4/1/2018 14:12:44,121.53934,31.31953,46.0
10754,1,4/1/2018 14:12:54,121.539388,31.318435,35.0
10754,1,4/1/2018 14:13:04,121.539418,31.317612,21.0
10754,1,4/1/2018 14:13:14,121.539423,31.317463,1.0
10754,1,4/1/2018 14:13:34,121.539427,31.317198,19.0
10754,1,4/1/2018 14:13:44,121.539437,31.316740000000006,18.0
10754,1,4/1/2018 14:13:54,121.53943,31.316133,23.0
10754,1,4/1/2018 14:14:04,121.539415,31.31554,21.0
10754,1,4/1/2018 14:14:14,121.539408,31.315138,1.0
10754,1,4/1/2018 14:14:34,121.539408,31.315142,0.0
10754,1,4/1/2018 14:14:44,121.539408,31.315142,0.0
10754,1,4/1/2018 14:14:54,121.539408,31.315142,0.0
10754,1,4/1/2018 14:15:04,121.539408,31.315142,0.0
10754,1,4/1/2018 14:15:14,121.539408,31.315142,0.0
10754,1,4/1/2018 14:15:34,121.539408,31.315142,0.0
10754,1,4/1/2018 14:15:44,121.539408,31.315142,0.0
10754,1,4/1/2018 14:15:54,121.539408,31.315142,0.0
10754,1,4/1/2018 14:15:59,121.539365,31.315148,13.0
10754,1,4/1/2018 14:16:09,121.539363,31.314582,23.0
10754,1,4/1/2018 14:16:19,121.539358,31.314020000000006,13.0
10754,1,4/1/2018 14:16:39,121.539388,31.313698,16.0
10754,1,4/1/2018 14:16:41,121.539452,31.313637,18.0
10754,1,4/1/2018 14:16:46,121.53978700000002,31.313592,29.0
10754,1,4/1/2018 14:16:56,121.540702,31.313583,28.0
10754,1,4/1/2018 14:17:06,121.541355,31.313573,24.0
10754,1,4/1/2018 14:17:09,121.541513,31.313448,31.0
10754,1,4/1/2018 14:17:19,121.54155,31.312445,49.0
10754,1,4/1/2018 14:17:39,121.54145,31.310085,42.0
10754,1,4/1/2018 14:17:49,121.541312,31.308925,53.0
10754,1,4/1/2018 14:17:59,121.5408,31.307477,72.0
10754,1,4/1/2018 14:18:09,121.540702,31.305508000000003,82.0
10754,1,4/1/2018 14:18:19,121.540522,31.303420000000006,79.0
10754,1,4/1/2018 14:18:39,121.54176499999998,31.299533,83.0
10754,1,4/1/2018 14:18:49,121.542935,31.297633,87.0
10754,1,4/1/2018 14:18:59,121.544065,31.295763,79.0
10754,1,4/1/2018 14:19:09,121.545228,31.293962,79.0
10754,1,4/1/2018 14:19:19,121.546542,31.292483,77.0
10754,1,4/1/2018 14:19:39,121.550268,31.289703000000006,81.0
10754,1,4/1/2018 14:19:49,121.551973,31.288262,84.0
10754,1,4/1/2018 14:19:59,121.552662,31.286302000000006,71.0
10754,1,4/1/2018 14:20:09,121.553155,31.284567,70.0
10754,1,4/1/2018 14:20:19,121.553682,31.282883,69.0
10754,1,4/1/2018 14:20:29,121.554213,31.281262,74.0
10754,1,4/1/2018 14:20:30,121.554267,31.281098,79.0
10754,1,4/1/2018 14:22:09,121.567775,31.267385,63.0
10754,1,4/1/2018 14:22:18,121.568418,31.26661,69.0
10754,1,4/1/2018 14:22:38,121.570832,31.263308,81.0
10754,1,4/1/2018 14:22:48,121.572358,31.26172,83.0
10754,1,4/1/2018 14:22:58,121.574093,31.26033,76.0
10754,1,4/1/2018 14:23:08,121.575845,31.259137,73.0
10754,1,4/1/2018 14:23:18,121.577805,31.258365,81.0
10754,1,4/1/2018 14:23:38,121.5821,31.2564,82.0
