ID,status,time,J,W,speed
10269,1,4/1/2018 23:53:00,121.41515,31.175333,1.0
10269,1,4/1/2018 23:53:10,121.41515,31.175333,0.0
10269,1,4/1/2018 23:53:20,121.41515,31.175333,0.0
10269,1,4/1/2018 23:53:40,121.41515,31.175333,0.0
10269,1,4/1/2018 23:53:50,121.41515,31.175333,0.0
10269,1,4/1/2018 23:54:00,121.414963,31.175283,17.0
10269,1,4/1/2018 23:54:10,121.414525,31.175168,16.0
10269,1,4/1/2018 23:54:20,121.414115,31.175072,20.0
10269,1,4/1/2018 23:54:40,121.413102,31.174837,22.0
10269,1,4/1/2018 23:54:50,121.412548,31.174718,13.0
10269,1,4/1/2018 23:55:00,121.412372,31.174673,6.0
10269,1,4/1/2018 23:55:06,121.412215,31.174595,18.0
10269,1,4/1/2018 23:55:08,121.41221000000002,31.174505,22.0
10269,1,4/1/2018 23:55:18,121.41244,31.173847,28.0
10269,1,4/1/2018 23:55:38,121.412913,31.172545,5.0
10269,1,4/1/2018 23:55:48,121.41292,31.172523,0.0
10269,1,4/1/2018 23:56:08,121.412927,31.172493,13.0
10269,1,4/1/2018 23:56:18,121.4131,31.172073,25.0
10269,1,4/1/2018 23:56:32,121.413238,31.171177,25.0
10269,1,4/1/2018 23:56:41,121.413143,31.170512,32.0
10269,1,4/1/2018 23:56:51,121.413303,31.169768,31.0
10269,1,4/1/2018 23:57:01,121.413472,31.168973,29.0
10269,1,4/1/2018 23:57:06,121.413548,31.168683,23.0
10269,1,4/1/2018 23:57:08,121.413442,31.168618,22.0
10269,1,4/1/2018 23:57:18,121.412663,31.168228000000006,33.0
10269,1,4/1/2018 23:57:38,121.410587,31.167113,38.0
10269,1,4/1/2018 23:57:48,121.41013,31.166897,1.0
10269,1,4/1/2018 23:57:58,121.41013,31.166897,0.0
10269,1,4/1/2018 23:58:08,121.41013,31.166897,0.0
10269,1,4/1/2018 23:58:18,121.409847,31.166787,25.0
10269,1,4/1/2018 23:58:38,121.408015,31.166373,39.0
10269,1,4/1/2018 23:58:48,121.406948,31.166248,37.0
10269,1,4/1/2018 23:58:58,121.405752,31.166013,41.0
10269,1,4/1/2018 23:59:08,121.40466200000002,31.165747,35.0
10269,1,4/1/2018 23:59:18,121.403615,31.165552,35.0
10269,1,4/1/2018 23:59:38,121.401865,31.16524,28.0
10269,1,4/1/2018 23:59:48,121.40089,31.165067,38.0
10269,1,4/1/2018 23:59:58,121.399828,31.164835,43.0
10271,1,4/1/2018 0:00:03,121.817577,31.116913,0.0
10271,1,4/1/2018 0:00:13,121.817577,31.116913,0.0
10271,1,4/1/2018 0:00:33,121.817578,31.11692,0.0
10271,1,4/1/2018 0:00:43,121.817578,31.11692,0.0
10271,1,4/1/2018 0:00:53,121.817578,31.11692,0.0
10271,1,4/1/2018 0:01:03,121.817578,31.11692,0.0
10271,1,4/1/2018 0:01:13,121.817578,31.11692,0.0
10271,1,4/1/2018 0:01:33,121.817583,31.116923,0.0
10271,1,4/1/2018 0:01:43,121.817583,31.116923,0.0
10271,1,4/1/2018 0:01:53,121.817583,31.116923,0.0
10271,1,4/1/2018 0:02:03,121.817583,31.116923,0.0
10271,1,4/1/2018 0:02:13,121.817583,31.116923,0.0
10271,1,4/1/2018 0:02:33,121.817582,31.116918,0.0
10271,1,4/1/2018 0:02:43,121.817582,31.116918,0.0
10271,1,4/1/2018 0:02:53,121.817582,31.116918,0.0
10271,1,4/1/2018 0:03:03,121.817582,31.116918,0.0
10271,1,4/1/2018 0:03:13,121.817582,31.116918,0.0
10271,1,4/1/2018 0:03:33,121.817585,31.116918,0.0
10271,1,4/1/2018 0:03:43,121.817585,31.116918,0.0
10271,1,4/1/2018 0:03:53,121.817585,31.116918,0.0
10271,1,4/1/2018 0:04:03,121.817585,31.116918,0.0
10271,1,4/1/2018 0:04:13,121.817585,31.116918,0.0
10271,1,4/1/2018 0:04:33,121.817585,31.116913,0.0
10271,1,4/1/2018 0:04:43,121.817585,31.116913,0.0
10271,1,4/1/2018 0:04:53,121.817585,31.116913,0.0
10271,1,4/1/2018 0:05:03,121.817585,31.116913,0.0
10271,1,4/1/2018 0:05:13,121.817585,31.116913,0.0
10271,1,4/1/2018 0:05:33,121.817585,31.116915,0.0
10271,1,4/1/2018 0:05:43,121.817585,31.116915,0.0
10271,1,4/1/2018 0:05:53,121.817585,31.116915,0.0
10271,1,4/1/2018 0:06:03,121.817585,31.116915,0.0
10271,1,4/1/2018 0:06:13,121.817585,31.116915,0.0
10271,1,4/1/2018 0:06:33,121.817583,31.116912,0.0
10271,1,4/1/2018 0:06:43,121.817583,31.116912,0.0
10271,1,4/1/2018 0:06:53,121.817583,31.116912,0.0
10271,1,4/1/2018 0:07:03,121.817583,31.116912,0.0
10271,1,4/1/2018 0:07:13,121.817583,31.116912,0.0
10271,1,4/1/2018 0:07:33,121.817585,31.116915,0.0
10271,1,4/1/2018 0:07:43,121.817585,31.116915,0.0
10271,1,4/1/2018 0:07:53,121.817585,31.116915,0.0
10271,1,4/1/2018 0:08:03,121.817585,31.116915,0.0
10271,1,4/1/2018 0:08:13,121.817585,31.116915,0.0
10271,1,4/1/2018 0:08:33,121.817583,31.116913,0.0
10271,1,4/1/2018 0:08:43,121.817583,31.116913,0.0
10271,1,4/1/2018 0:08:53,121.817583,31.116913,0.0
10271,1,4/1/2018 0:09:03,121.817583,31.116913,0.0
10271,1,4/1/2018 0:09:13,121.817583,31.116913,0.0
10271,1,4/1/2018 0:09:33,121.817582,31.116915,0.0
10271,1,4/1/2018 0:09:43,121.817582,31.116915,0.0
10271,1,4/1/2018 0:09:53,121.817582,31.116915,0.0
10271,1,4/1/2018 0:10:03,121.817582,31.116915,0.0
10271,1,4/1/2018 0:10:13,121.817582,31.116915,0.0
10271,1,4/1/2018 0:10:33,121.81758,31.116912,0.0
10271,1,4/1/2018 0:10:43,121.81758,31.116912,0.0
10271,1,4/1/2018 0:10:53,121.81758,31.116912,0.0
10271,1,4/1/2018 0:11:03,121.81758,31.116912,0.0
10271,1,4/1/2018 0:11:13,121.81758,31.116912,0.0
10271,1,4/1/2018 0:11:33,121.817577,31.11691,0.0
10271,1,4/1/2018 0:11:43,121.817577,31.11691,0.0
10271,1,4/1/2018 0:11:53,121.817577,31.11691,0.0
10271,1,4/1/2018 0:12:03,121.817577,31.11691,0.0
10271,1,4/1/2018 0:12:13,121.817577,31.11691,0.0
10271,1,4/1/2018 0:12:33,121.817573,31.116912,0.0
10271,1,4/1/2018 0:12:43,121.817573,31.116912,0.0
10271,1,4/1/2018 0:12:53,121.817573,31.116912,0.0
10271,1,4/1/2018 0:13:03,121.817573,31.116912,0.0
10271,1,4/1/2018 0:13:13,121.817573,31.116912,0.0
10271,1,4/1/2018 0:13:33,121.817575,31.116912,0.0
10271,1,4/1/2018 0:13:43,121.817575,31.116912,0.0
10271,1,4/1/2018 0:13:53,121.817575,31.116912,0.0
10271,1,4/1/2018 0:14:03,121.817575,31.116912,0.0
10271,1,4/1/2018 0:14:13,121.817575,31.116912,0.0
10271,1,4/1/2018 0:14:33,121.81758,31.11691,0.0
10271,1,4/1/2018 0:14:43,121.81758,31.11691,0.0
10271,1,4/1/2018 0:14:53,121.81758,31.11691,0.0
10271,1,4/1/2018 0:15:03,121.81758,31.11691,0.0
10271,1,4/1/2018 0:15:13,121.81758,31.11691,0.0
10271,1,4/1/2018 0:15:33,121.817578,31.11691,0.0
10271,1,4/1/2018 0:15:43,121.817578,31.11691,0.0
10271,1,4/1/2018 0:15:53,121.817578,31.11691,0.0
10271,1,4/1/2018 0:16:03,121.817578,31.11691,0.0
10271,1,4/1/2018 0:16:13,121.817578,31.11691,0.0
10271,1,4/1/2018 0:16:33,121.817575,31.11691,0.0
10271,1,4/1/2018 0:16:43,121.817575,31.11691,0.0
10271,1,4/1/2018 0:16:53,121.817575,31.11691,0.0
10271,1,4/1/2018 0:17:03,121.817575,31.11691,0.0
10271,1,4/1/2018 0:17:13,121.817575,31.11691,0.0
10271,1,4/1/2018 0:17:33,121.817582,31.11691,0.0
10271,1,4/1/2018 0:17:43,121.817582,31.11691,0.0
10271,1,4/1/2018 0:17:53,121.817582,31.11691,0.0
10271,1,4/1/2018 0:18:03,121.817582,31.11691,0.0
10271,1,4/1/2018 0:18:13,121.817582,31.11691,0.0
10271,1,4/1/2018 0:18:33,121.817583,31.116912,0.0
10271,1,4/1/2018 0:18:43,121.817583,31.116912,0.0
10271,1,4/1/2018 0:18:53,121.817583,31.116912,0.0
10271,1,4/1/2018 0:19:03,121.817583,31.116912,0.0
10271,1,4/1/2018 0:19:13,121.817583,31.116912,0.0
10271,1,4/1/2018 0:19:33,121.817583,31.116915,0.0
10271,1,4/1/2018 0:19:43,121.817583,31.116915,0.0
10271,1,4/1/2018 0:19:53,121.817583,31.116915,0.0
10271,1,4/1/2018 0:20:03,121.817583,31.116915,0.0
10271,1,4/1/2018 0:20:13,121.817583,31.116915,0.0
