ID,status,time,J,W,speed
10225,0,4/1/2018 11:42:38,121.765717,31.097503000000003,96.0
10225,0,4/1/2018 11:42:48,121.762958,31.09706,98.0
10225,0,4/1/2018 11:42:59,121.7597,31.09669,104.0
10225,0,4/1/2018 11:43:10,121.7563,31.096477,105.0
10225,0,4/1/2018 11:43:20,121.75328799999998,31.096428000000003,105.0
10225,0,4/1/2018 11:43:40,121.747327,31.096655,101.0
10225,0,4/1/2018 11:43:50,121.744335,31.096797,104.0
10225,0,4/1/2018 11:44:00,121.741305,31.096912,105.0
10225,0,4/1/2018 11:44:10,121.738198,31.097057,107.0
10225,0,4/1/2018 11:44:20,121.73503999999998,31.097148,108.0
10225,0,4/1/2018 11:44:40,121.728728,31.096898,111.0
10225,0,4/1/2018 11:44:50,121.725547,31.096572,106.0
10225,0,4/1/2018 11:45:00,121.722498,31.096252000000003,103.0
10225,0,4/1/2018 11:45:10,121.719402,31.095928000000004,112.0
10225,0,4/1/2018 11:45:20,121.716237,31.095595,109.0
10225,0,4/1/2018 11:45:40,121.709948,31.094937,107.0
10225,0,4/1/2018 11:45:50,121.706895,31.094618,106.0
10225,0,4/1/2018 11:46:00,121.70378999999998,31.094293,105.0
10225,0,4/1/2018 11:46:10,121.700742,31.094025,106.0
10225,0,4/1/2018 11:46:20,121.697595,31.0939,109.0
10225,0,4/1/2018 11:46:40,121.691228,31.093903000000005,110.0
10225,0,4/1/2018 11:46:50,121.687978,31.093912,111.0
10225,0,4/1/2018 11:47:00,121.68478,31.093923,107.0
10225,0,4/1/2018 11:47:10,121.681588,31.093940000000003,109.0
10225,0,4/1/2018 11:47:20,121.678385,31.093977,110.0
10225,0,4/1/2018 11:47:40,121.671985,31.093855,110.0
10225,0,4/1/2018 11:47:50,121.668742,31.093573,111.0
10225,0,4/1/2018 11:48:00,121.665578,31.093183000000003,110.0
10225,0,4/1/2018 11:48:10,121.66248799999998,31.092792,102.0
10225,0,4/1/2018 11:48:20,121.659652,31.092428,89.0
10225,0,4/1/2018 11:48:40,121.65443,31.091763,92.0
10225,0,4/1/2018 11:48:50,121.651595,31.09138,106.0
10225,0,4/1/2018 11:49:00,121.648482,31.090983,109.0
10225,0,4/1/2018 11:49:10,121.645372,31.090588,106.0
10225,0,4/1/2018 11:49:20,121.642277,31.090192,107.0
10225,0,4/1/2018 11:49:40,121.635903,31.089387,110.0
10225,0,4/1/2018 11:49:50,121.632697,31.088982,108.0
10225,0,4/1/2018 11:50:00,121.629617,31.088637,104.0
10225,0,4/1/2018 11:50:09,121.626467,31.088442,112.0
10225,0,4/1/2018 11:50:40,121.61676,31.088327000000003,107.0
10225,0,4/1/2018 11:50:50,121.613557,31.088292,110.0
10225,0,4/1/2018 11:51:00,121.610333,31.088283,109.0
10225,0,4/1/2018 11:51:10,121.60709,31.088277,113.0
10225,0,4/1/2018 11:51:20,121.603802,31.088267,115.0
10225,0,4/1/2018 11:51:40,121.597262,31.088108,111.0
10225,0,4/1/2018 11:51:50,121.593992,31.08782,111.0
10225,0,4/1/2018 11:52:00,121.590783,31.087395,111.0
10225,0,4/1/2018 11:52:10,121.587645,31.086833,109.0
10225,0,4/1/2018 11:52:20,121.584552,31.086140000000004,106.0
10225,0,4/1/2018 11:52:40,121.578507,31.084352000000006,108.0
10225,0,4/1/2018 11:52:50,121.575543,31.083253000000006,114.0
10225,0,4/1/2018 11:53:00,121.572628,31.08201,107.0
10225,0,4/1/2018 11:53:10,121.569873,31.0807,109.0
10225,0,4/1/2018 11:53:20,121.567037,31.079323,111.0
10225,0,4/1/2018 11:53:40,121.561458,31.076357,112.0
10225,0,4/1/2018 11:53:50,121.55885,31.074702,108.0
10225,0,4/1/2018 11:54:00,121.55646000000002,31.072998,106.0
10225,0,4/1/2018 11:54:10,121.554168,31.071173,108.0
10225,0,4/1/2018 11:54:20,121.551875,31.069187,111.0
10225,0,4/1/2018 11:54:30,121.54954,31.067295,105.0
10225,0,4/1/2018 11:54:40,121.547092,31.065620000000006,109.0
10225,0,4/1/2018 11:54:50,121.544418,31.064065000000006,110.0
10225,0,4/1/2018 11:55:00,121.541612,31.062752000000003,113.0
10225,0,4/1/2018 11:55:10,121.538545,31.06159,111.0
10225,0,4/1/2018 11:55:20,121.535528,31.060535,111.0
10225,0,4/1/2018 11:55:30,121.532508,31.059478,113.0
10225,0,4/1/2018 11:55:40,121.529472,31.058412,112.0
10225,0,4/1/2018 11:55:50,121.526433,31.057378000000003,111.0
10225,0,4/1/2018 11:56:00,121.523322,31.056473,114.0
10225,0,4/1/2018 11:56:10,121.520128,31.055722,110.0
10225,0,4/1/2018 11:56:20,121.517003,31.055142,108.0
10225,0,4/1/2018 11:56:40,121.510617,31.054443,109.0
10225,0,4/1/2018 11:56:50,121.50739,31.054293,110.0
10225,0,4/1/2018 11:57:00,121.504215,31.054153000000003,110.0
10225,0,4/1/2018 11:57:10,121.500985,31.054012,109.0
10225,0,4/1/2018 11:57:20,121.497777,31.053868,109.0
10225,0,4/1/2018 11:57:40,121.49137,31.053592,110.0
10225,0,4/1/2018 11:57:50,121.488242,31.05345,107.0
10225,0,4/1/2018 11:58:00,121.485105,31.053312,109.0
10225,0,4/1/2018 11:58:10,121.481873,31.053173,111.0
10225,0,4/1/2018 11:58:20,121.478615,31.053027,114.0
10225,0,4/1/2018 11:58:30,121.475352,31.052888,109.0
10225,0,4/1/2018 11:58:40,121.472147,31.052752,109.0
10225,0,4/1/2018 11:58:50,121.468983,31.05258,105.0
10225,0,4/1/2018 11:59:00,121.46587,31.052273,108.0
10225,0,4/1/2018 11:59:10,121.462722,31.051827000000007,108.0
10225,0,4/1/2018 11:59:20,121.459595,31.051355,109.0
10225,0,4/1/2018 11:59:40,121.453332,31.050407,111.0
10225,0,4/1/2018 11:59:50,121.450137,31.049923,111.0
10225,0,4/1/2018 12:00:00,121.446927,31.049438,113.0
10225,0,4/1/2018 12:00:10,121.443658,31.048945,112.0
10225,0,4/1/2018 12:00:20,121.440433,31.048458,112.0
10225,0,4/1/2018 12:00:40,121.43399,31.047483000000003,110.0
10225,0,4/1/2018 12:00:50,121.430882,31.046995000000006,107.0
10225,0,4/1/2018 12:01:00,121.427775,31.04639,111.0
10225,0,4/1/2018 12:01:10,121.42468999999998,31.045645,112.0
10225,0,4/1/2018 12:01:20,121.421642,31.044765,107.0
10225,0,4/1/2018 12:01:40,121.41558700000002,31.042752,112.0
10225,0,4/1/2018 12:01:50,121.412552,31.04174,109.0
10225,0,4/1/2018 12:02:00,121.409572,31.040747,110.0
10225,0,4/1/2018 12:02:10,121.40665,31.03977,105.0
10225,0,4/1/2018 12:02:20,121.403668,31.038783,112.0
10225,0,4/1/2018 12:02:30,121.400532,31.03791,114.0
10225,0,4/1/2018 12:02:40,121.397283,31.037305,111.0
10225,0,4/1/2018 12:02:50,121.394097,31.036815,111.0
10225,0,4/1/2018 12:03:00,121.390928,31.036115,112.0
10225,0,4/1/2018 12:03:10,121.387855,31.035157,110.0
10225,0,4/1/2018 12:03:20,121.384815,31.034137,112.0
10225,0,4/1/2018 12:03:30,121.381768,31.03311,109.0
10225,0,4/1/2018 12:03:40,121.378783,31.03213,111.0
10225,0,4/1/2018 12:03:50,121.375767,31.031115000000003,108.0
10225,0,4/1/2018 12:04:00,121.37278,31.030115,111.0
10225,0,4/1/2018 12:04:10,121.369808,31.029115,107.0
10225,0,4/1/2018 12:04:20,121.366857,31.028125,109.0
10225,0,4/1/2018 12:04:30,121.363817,31.027142,112.0
10225,0,4/1/2018 12:04:40,121.360783,31.026090000000003,112.0
10225,0,4/1/2018 12:04:50,121.357893,31.024812,110.0
10225,0,4/1/2018 12:05:00,121.355173,31.023322,111.0
10225,0,4/1/2018 12:05:10,121.352427,31.021932,108.0
10225,0,4/1/2018 12:05:20,121.349555,31.020858,107.0
10225,0,4/1/2018 12:05:30,121.346627,31.01996,101.0
10225,0,4/1/2018 12:05:40,121.343867,31.019002,107.0
10225,0,4/1/2018 12:05:50,121.340905,31.017717,116.0
10225,0,4/1/2018 12:06:00,121.338188,31.016140000000004,111.0
10225,0,4/1/2018 12:06:10,121.33576,31.014318,110.0
10225,0,4/1/2018 12:06:20,121.333518,31.012275,111.0
10225,0,4/1/2018 12:06:40,121.32919,31.008073,111.0
10225,0,4/1/2018 12:06:50,121.327005,31.005957,111.0
10225,0,4/1/2018 12:07:00,121.324843,31.003868,110.0
10225,0,4/1/2018 12:07:10,121.322762,31.001852000000003,108.0
10225,0,4/1/2018 12:07:20,121.320643,30.999805,112.0
10225,0,4/1/2018 12:07:40,121.316332,30.995628000000004,111.0
10225,0,4/1/2018 12:07:50,121.31415,30.993543,111.0
10225,0,4/1/2018 12:08:00,121.311833,30.991542,111.0
10225,0,4/1/2018 12:08:10,121.309285,30.989798,112.0
